675.600	7.657
675.890	7.652
676.180	7.647
676.470	7.640
676.760	7.636
677.050	7.631
677.350	7.628
677.640	7.624
677.930	7.620
678.220	7.614
678.510	7.608
678.800	7.603
679.100	7.599
679.390	7.594
679.680	7.591
679.970	7.587
680.260	7.582
680.560	7.579
680.850	7.575
681.140	7.570
681.430	7.566
681.720	7.563
682.020	7.559
682.310	7.558
682.600	7.556
682.890	7.552
683.190	7.550
683.480	7.546
683.770	7.541
684.060	7.539
684.350	7.536
684.650	7.534
684.940	7.533
685.230	7.532
685.520	7.527
685.820	7.523
686.110	7.522
686.400	7.519
686.690	7.515
686.990	7.512
687.280	7.509
687.570	7.506
687.860	7.506
688.160	7.501
688.450	7.496
688.740	7.495
689.030	7.492
689.330	7.486
689.620	7.486
689.910	7.484
690.200	7.484
690.500	7.480
690.790	7.478
691.080	7.474
691.370	7.473
691.670	7.472
691.960	7.469
692.250	7.465
692.550	7.465
692.840	7.460
693.130	7.459
693.420	7.457
693.720	7.455
694.010	7.451
694.300	7.449
694.600	7.444
694.890	7.442
695.180	7.438
695.470	7.436
695.770	7.430
696.060	7.426
696.350	7.420
696.650	7.414
696.940	7.412
697.230	7.411
697.530	7.405
697.820	7.403
698.110	7.399
698.400	7.396
698.700	7.393
698.990	7.391
699.280	7.388
699.580	7.385
699.870	7.382
700.160	7.377
700.460	7.370
700.750	7.370
701.040	7.367
701.340	7.365
701.630	7.361
701.920	7.357
702.220	7.353
702.510	7.352
702.800	7.346
703.100	7.345
703.390	7.341
703.690	7.343
703.980	7.338
704.270	7.335
704.570	7.331
704.860	7.329
705.150	7.326
705.450	7.324
705.740	7.322
706.030	7.323
706.330	7.321
706.620	7.322
706.910	7.318
707.210	7.317
707.500	7.316
707.800	7.317
708.090	7.318
708.380	7.315
708.680	7.316
708.970	7.316
709.270	7.313
709.560	7.311
709.850	7.307
710.150	7.305
710.440	7.302
710.730	7.300
711.030	7.297
711.320	7.295
711.620	7.292
711.910	7.290
712.200	7.285
712.500	7.286
712.790	7.282
713.090	7.279
713.380	7.278
713.680	7.278
713.970	7.273
714.260	7.270
714.560	7.262
714.850	7.257
715.150	7.251
715.440	7.248
715.730	7.242
716.030	7.241
716.320	7.238
716.620	7.231
716.910	7.225
717.210	7.223
717.500	7.216
717.800	7.214
718.090	7.210
718.380	7.205
718.680	7.201
718.970	7.195
719.270	7.185
719.560	7.181
719.860	7.176
720.150	7.172
720.450	7.164
720.740	7.162
721.040	7.154
721.330	7.151
721.620	7.146
721.920	7.138
722.210	7.132
722.510	7.125
722.800	7.116
723.100	7.111
723.390	7.103
723.690	7.097
723.980	7.090
724.280	7.084
724.570	7.073
724.870	7.066
725.160	7.059
725.460	7.055
725.750	7.049
726.050	7.043
726.340	7.032
726.640	7.021
726.930	7.011
727.230	7.000
727.520	6.992
727.820	6.984
728.110	6.975
728.410	6.965
728.700	6.959
729.000	6.951
729.290	6.937
729.590	6.931
729.880	6.925
730.180	6.920
730.470	6.908
730.770	6.894
731.060	6.881
731.360	6.874
731.650	6.864
731.950	6.847
732.240	6.835
732.540	6.831
732.840	6.820
733.130	6.809
733.430	6.795
733.720	6.790
734.020	6.781
734.310	6.776
734.610	6.766
734.900	6.762
735.200	6.751
735.490	6.746
735.790	6.732
736.090	6.724
736.380	6.717
736.680	6.709
736.970	6.693
737.270	6.687
737.560	6.675
737.860	6.661
738.160	6.649
738.450	6.644
738.750	6.628
739.040	6.621
739.340	6.608
739.630	6.598
739.930	6.589
740.230	6.586
740.520	6.574
740.820	6.566
741.110	6.561
741.410	6.553
741.710	6.544
742.000	6.546
742.300	6.538
742.590	6.533
742.890	6.525
743.190	6.520
743.480	6.511
743.780	6.506
744.070	6.504
744.370	6.499
744.670	6.489
744.960	6.481
745.260	6.468
745.550	6.464
745.850	6.455
746.150	6.455
746.440	6.450
746.740	6.446
747.040	6.440
747.330	6.435
747.630	6.428
747.930	6.432
748.220	6.425
748.520	6.421
748.810	6.412
749.110	6.414
749.410	6.403
749.700	6.395
750.000	6.387
750.300	6.387
750.590	6.382
750.890	6.375
751.190	6.364
751.480	6.362
751.780	6.358
752.080	6.361
752.370	6.355
752.670	6.358
752.970	6.355
753.260	6.355
753.560	6.351
753.860	6.350
754.150	6.345
754.450	6.339
754.750	6.336
755.040	6.335
755.340	6.321
755.640	6.314
755.930	6.298
756.230	6.292
756.530	6.282
756.820	6.272
757.120	6.260
757.420	6.258
757.720	6.253
758.010	6.246
758.310	6.227
758.610	6.217
758.900	6.208
759.200	6.204
759.500	6.186
759.790	6.181
760.090	6.168
760.390	6.154
760.690	6.132
760.980	6.119
761.280	6.106
761.580	6.103
761.870	6.092
762.170	6.083
762.470	6.055
762.770	6.042
763.060	6.016
763.360	6.011
763.660	5.997
763.960	5.988
764.250	5.975
764.550	5.956
764.850	5.936
765.150	5.926
765.440	5.909
765.740	5.913
766.040	5.898
766.340	5.894
766.630	5.865
766.930	5.850
767.230	5.845
767.530	5.841
767.820	5.826
768.120	5.817
768.420	5.799
768.720	5.784
769.010	5.765
769.310	5.760
769.610	5.736
769.910	5.718
770.210	5.710
770.500	5.694
770.800	5.666
771.100	5.652
771.400	5.635
771.690	5.628
771.990	5.616
772.290	5.600
772.590	5.569
772.890	5.579
773.180	5.579
773.480	5.557
773.780	5.533
774.080	5.519
774.380	5.506
774.670	5.488
774.970	5.465
775.270	5.454
775.570	5.429
775.870	5.449
776.160	5.415
776.460	5.386
776.760	5.368
777.060	5.364
777.360	5.345
777.660	5.327
777.950	5.302
778.250	5.280
778.550	5.258
778.850	5.258
779.150	5.224
779.450	5.208
779.740	5.208
780.040	5.206
780.340	5.180
780.640	5.179
780.940	5.180
781.240	5.190
781.530	5.181
781.830	5.181
782.130	5.166
782.430	5.168
782.730	5.164
783.030	5.157
783.330	5.166
783.620	5.162
783.920	5.153
784.220	5.163
784.520	5.162
784.820	5.191
785.120	5.177
785.420	5.183
785.720	5.153
786.010	5.146
786.310	5.137
786.610	5.117
786.910	5.112
787.210	5.104
787.510	5.057
787.810	5.020
788.110	4.984
788.400	4.984
788.700	4.969
789.000	4.971
789.300	4.968
789.600	4.977
789.900	4.967
790.200	4.956
790.500	4.972
790.800	4.997
791.100	5.018
791.390	5.023
791.690	5.021
791.990	5.042
792.290	5.042
792.590	5.038
792.890	5.029
793.190	5.036
793.490	5.037
793.790	5.045
794.090	5.038
794.390	5.044
794.690	5.041
794.990	5.037
795.290	5.034
795.580	5.060
795.880	5.061
796.180	5.067
796.480	5.069
796.780	5.082
797.080	5.065
797.380	5.102
797.680	5.077
797.980	5.094
798.280	5.099
798.580	5.090
798.880	5.074
799.180	5.085
799.480	5.080
799.780	5.071
800.080	5.044
800.380	5.040
800.680	4.988
800.980	4.994
801.280	4.970
801.580	4.960
801.880	4.929
802.180	4.986
802.480	4.954
802.780	4.960
803.080	4.939
803.380	4.952
803.670	4.941
803.970	4.938
804.270	4.934
804.570	4.950
804.870	4.936
805.170	4.968
805.470	4.891
805.770	4.915
806.070	4.897
806.370	4.916
806.670	4.903
806.970	4.897
807.280	4.917
807.580	4.929
807.880	4.890
808.180	4.898
808.480	4.873
808.780	4.892
809.080	4.861
809.380	4.870
809.680	4.856
809.980	4.878
810.280	4.870
810.580	4.834
810.880	4.835
811.180	4.882
811.480	4.879
811.780	4.875
812.080	4.843
812.380	4.848
812.680	4.803
812.980	4.800
813.280	4.769
813.580	4.804
813.880	4.809
814.180	4.779
814.480	4.752
814.780	4.767
815.080	4.744
815.390	4.741
815.690	4.747
815.990	4.780
816.290	4.753
816.590	4.760
816.890	4.697
817.190	4.702
817.490	4.706
817.790	4.671
818.090	4.616
818.390	4.619
818.690	4.608
818.990	4.564
819.300	4.499
819.600	4.521
819.900	4.461
820.200	4.485
820.500	4.449
820.800	4.443
821.100	4.384
821.400	4.364
821.700	4.309
822.000	4.307
822.310	4.310
822.610	4.311
822.910	4.271
823.210	4.317
823.510	4.277
823.810	4.239
824.110	4.219
824.410	4.271
824.710	4.253
825.020	4.277
825.320	4.264
825.620	4.278
825.920	4.273
826.220	4.291
826.520	4.252
826.820	4.239
827.120	4.246
827.430	4.250
827.730	4.224
828.030	4.260
828.330	4.280
828.630	4.278
828.930	4.226
829.230	4.242
829.540	4.220
829.840	4.222
830.140	4.206
830.440	4.216
830.740	4.185
831.040	4.180
831.350	4.178
831.650	4.190
831.950	4.212
832.250	4.229
832.550	4.231
832.850	4.274
833.160	4.271
833.460	4.326
833.760	4.318
834.060	4.344
834.360	4.367
834.670	4.355
834.970	4.344
835.270	4.322
835.570	4.352
835.870	4.340
836.170	4.309
836.480	4.311
836.780	4.304
837.080	4.328
837.380	4.317
837.680	4.299
837.990	4.297
838.290	4.333
838.590	4.309
838.890	4.267
839.190	4.283
839.500	4.289
839.800	4.305
840.100	4.311
840.400	4.311
840.710	4.285
841.010	4.271
841.310	4.301
841.610	4.219
841.910	4.230
842.220	4.216
842.520	4.247
842.820	4.217
843.120	4.280
843.430	4.260
843.730	4.241
844.030	4.248
844.330	4.299
844.640	4.271
844.940	4.339
845.240	4.361
845.540	4.421
845.850	4.400
846.150	4.486
846.450	4.477
846.750	4.494
847.060	4.508
847.360	4.571
847.660	4.576
847.960	4.586
848.270	4.538
848.570	4.530
848.870	4.497
849.180	4.508
849.480	4.449
849.780	4.417
850.080	4.401
850.390	4.371
850.690	4.307
850.990	4.261
851.300	4.204
851.600	4.257
851.900	4.251
852.200	4.247
852.510	4.184
852.810	4.219
853.110	4.165
853.420	4.184
853.720	4.200
854.020	4.186
854.330	4.189
854.630	4.246
854.930	4.212
855.230	4.211
855.540	4.243
855.840	4.267
856.140	4.213
856.450	4.272
856.750	4.259
857.050	4.277
857.360	4.292
857.660	4.291
857.960	4.271
858.270	4.310
858.570	4.338
858.870	4.319
859.180	4.347
859.480	4.360
859.780	4.328
860.090	4.350
860.390	4.350
860.690	4.331
861.000	4.341
861.300	4.323
861.600	4.263
861.910	4.248
862.210	4.247
862.520	4.223
862.820	4.187
863.120	4.157
863.430	4.093
863.730	4.075
864.030	4.067
864.340	4.077
864.640	4.105
864.940	4.162
865.250	4.148
865.550	4.173
865.860	4.178
866.160	4.231
866.460	4.265
866.770	4.332
867.070	4.347
867.380	4.379
867.680	4.361
867.980	4.369
868.290	4.349
868.590	4.351
868.900	4.322
869.200	4.313
869.500	4.296
869.810	4.273
870.110	4.221
870.420	4.178
870.720	4.147
871.020	4.155
871.330	4.110
871.630	4.144
871.940	4.158
872.240	4.166
872.540	4.157
872.850	4.211
873.150	4.203
873.460	4.193
873.760	4.206
874.070	4.262
874.370	4.232
874.670	4.289
874.980	4.291
875.280	4.278
875.590	4.289
875.890	4.294
876.200	4.218
876.500	4.279
876.810	4.270
877.110	4.266
877.410	4.198
877.720	4.208
878.020	4.150
878.330	4.106
878.630	4.083
878.940	4.126
879.240	4.162
879.550	4.143
879.850	4.124
880.160	4.193
880.460	4.221
880.770	4.238
881.070	4.257
881.370	4.290
881.680	4.304
881.980	4.295
882.290	4.231
882.590	4.204
882.900	4.249
883.200	4.230
883.510	4.200
883.810	4.185
884.120	4.209
884.420	4.269
884.730	4.255
885.030	4.267
885.340	4.318
885.640	4.377
885.950	4.403
886.250	4.403
886.560	4.477
886.860	4.480
887.170	4.484
887.470	4.519
887.780	4.450
888.080	4.470
888.390	4.462
888.690	4.452
889.000	4.413
889.310	4.402
889.610	4.392
889.920	4.377
890.220	4.353
890.530	4.374
890.830	4.313
891.140	4.348
891.440	4.303
891.750	4.264
892.050	4.245
892.360	4.289
892.660	4.223
892.970	4.224
893.280	4.141
893.580	4.147
893.890	4.084
894.190	4.094
894.500	4.062
894.800	4.120
895.110	4.141
895.410	4.148
895.720	4.005
896.030	4.100
896.330	4.091
896.640	4.092
896.940	4.032
897.250	4.068
897.550	4.035
897.860	4.052
898.170	4.030
898.470	4.055
898.780	4.026
899.080	4.093
899.390	4.057
899.700	4.087
900.000	4.034
900.310	4.115
900.610	4.086
900.920	4.111
901.230	4.134
901.530	4.154
901.840	4.170
902.140	4.213
902.450	4.249
902.760	4.305
903.060	4.276
903.370	4.367
903.670	4.344
903.980	4.399
904.290	4.365
904.590	4.384
904.900	4.402
905.200	4.382
905.510	4.344
905.820	4.340
906.120	4.306
906.430	4.365
906.740	4.330
907.040	4.335
907.350	4.288
907.660	4.363
907.960	4.323
908.270	4.301
908.570	4.300
908.880	4.317
909.190	4.343
909.490	4.316
909.800	4.264
910.110	4.258
910.410	4.248
910.720	4.299
911.030	4.254
911.330	4.283
911.640	4.252
911.950	4.243
912.250	4.228
912.560	4.163
912.870	4.127
913.170	4.134
913.480	4.170
913.790	4.196
914.090	4.213
914.400	4.249
914.710	4.217
915.010	4.259
915.320	4.275
915.630	4.336
915.930	4.344
916.240	4.388
916.550	4.427
916.860	4.430
917.160	4.484
917.470	4.459
917.780	4.426
918.080	4.459
918.390	4.423
918.700	4.418
919.010	4.384
919.310	4.383
919.620	4.374
919.930	4.304
920.230	4.288
920.540	4.213
920.850	4.182
921.160	4.216
921.460	4.158
921.770	4.227
922.080	4.221
922.380	4.257
922.690	4.279
923.000	4.286
923.310	4.316
923.610	4.276
923.920	4.269
924.230	4.299
924.540	4.280
924.840	4.319
925.150	4.245
925.460	4.264
925.770	4.229
926.070	4.267
926.380	4.262
926.690	4.281
927.000	4.276
927.300	4.282
927.610	4.256
927.920	4.306
928.230	4.279
928.530	4.308
928.840	4.317
929.150	4.352
929.460	4.304
929.770	4.323
930.070	4.286
930.380	4.338
930.690	4.322
931.000	4.343
931.300	4.323
931.610	4.354
931.920	4.365
932.230	4.334
932.540	4.300
932.840	4.373
933.150	4.384
933.460	4.448
933.770	4.429
934.080	4.470
934.380	4.482
934.690	4.482
935.000	4.462
935.310	4.482
935.620	4.499
935.920	4.491
936.230	4.444
936.540	4.447
936.850	4.426
937.160	4.416
937.470	4.382
937.770	4.396
938.080	4.381
938.390	4.389
938.700	4.340
939.010	4.373
939.310	4.386
939.620	4.409
939.930	4.359
940.240	4.372
940.550	4.413
940.860	4.466
941.170	4.445
941.470	4.466
941.780	4.465
942.090	4.503
942.400	4.471
942.710	4.472
943.020	4.469
943.330	4.519
943.630	4.502
943.940	4.515
944.250	4.478
944.560	4.492
944.870	4.490
945.180	4.517
945.490	4.517
945.790	4.527
946.100	4.528
946.410	4.535
946.720	4.503
947.030	4.477
947.340	4.418
947.650	4.408
947.960	4.372
948.270	4.360
948.570	4.332
948.880	4.333
949.190	4.294
949.500	4.283
949.810	4.219
950.120	4.243
950.430	4.276
950.740	4.329
951.050	4.312
951.360	4.376
951.660	4.356
951.970	4.336
952.280	4.264
952.590	4.294
952.900	4.265
953.210	4.299
953.520	4.286
953.830	4.278
954.140	4.256
954.450	4.296
954.760	4.223
955.070	4.243
955.370	4.268
955.680	4.333
955.990	4.342
956.300	4.400
956.610	4.370
956.920	4.378
957.230	4.353
957.540	4.389
957.850	4.385
958.160	4.395
958.470	4.380
958.780	4.404
959.090	4.402
959.400	4.386
959.710	4.371
960.020	4.458
960.330	4.452
960.640	4.498
960.950	4.493
961.260	4.509
961.570	4.505
961.880	4.560
962.180	4.536
962.490	4.559
962.800	4.601
963.110	4.615
963.420	4.586
963.730	4.620
964.040	4.618
964.350	4.607
964.660	4.575
964.970	4.599
965.280	4.561
965.590	4.576
965.900	4.555
966.210	4.539
966.520	4.506
966.830	4.510
967.140	4.504
967.450	4.496
967.760	4.520
968.070	4.535
968.380	4.523
968.690	4.532
969.000	4.506
969.310	4.508
969.620	4.494
969.930	4.528
970.240	4.449
970.560	4.431
970.870	4.416
971.180	4.378
971.490	4.382
971.800	4.367
972.110	4.334
972.420	4.357
972.730	4.344
973.040	4.365
973.350	4.327
973.660	4.375
973.970	4.313
974.280	4.302
974.590	4.267
974.900	4.246
975.210	4.258
975.520	4.280
975.830	4.258
976.140	4.253
976.450	4.218
976.760	4.238
977.070	4.226
977.390	4.286
977.700	4.311
978.010	4.353
978.320	4.385
978.630	4.429
978.940	4.408
979.250	4.422
979.560	4.412
979.870	4.423
980.180	4.411
980.490	4.502
980.800	4.478
981.120	4.469
981.430	4.481
981.740	4.466
982.050	4.415
982.360	4.455
982.670	4.459
982.980	4.488
983.290	4.464
983.600	4.452
983.910	4.363
984.230	4.432
984.540	4.445
984.850	4.445
985.160	4.436
985.470	4.434
985.780	4.433
986.090	4.446
986.400	4.443
986.710	4.513
987.030	4.523
987.340	4.549
987.650	4.536
987.960	4.528
988.270	4.538
988.580	4.527
988.890	4.538
989.210	4.540
989.520	4.529
989.830	4.534
990.140	4.469
990.450	4.484
990.760	4.465
991.070	4.420
991.390	4.405
991.700	4.357
992.010	4.355
992.320	4.346
992.630	4.301
992.940	4.293
993.260	4.293
993.570	4.360
993.880	4.366
994.190	4.374
994.500	4.359
994.810	4.369
995.130	4.366
995.440	4.386
995.750	4.350
996.060	4.382
996.370	4.376
996.680	4.371
997.000	4.351
997.310	4.343
997.620	4.302
997.930	4.353
998.240	4.374
998.560	4.400
998.870	4.409
999.180	4.432
999.490	4.408
999.800	4.441
1000.120	4.423
1000.430	4.401
1000.740	4.401
1001.050	4.448
1001.360	4.401
1001.680	4.354
1001.990	4.329
1002.300	4.344
1002.610	4.334
1002.930	4.333
1003.240	4.287
1003.550	4.287
1003.860	4.247
1004.170	4.188
1004.490	4.179
1004.800	4.215
1005.110	4.253
1005.420	4.283
1005.740	4.241
1006.050	4.239
1006.360	4.216
1006.670	4.202
1006.990	4.170
1007.300	4.192
1007.610	4.232
1007.920	4.231
1008.240	4.202
1008.550	4.216
1008.860	4.227
1009.170	4.248
1009.490	4.239
1009.800	4.267
1010.110	4.303
1010.420	4.362
1010.740	4.385
1011.050	4.419
1011.360	4.407
1011.680	4.426
1011.990	4.428
1012.300	4.427
1012.610	4.437
1012.930	4.426
1013.240	4.407
1013.550	4.407
1013.870	4.343
1014.180	4.309
1014.490	4.262
1014.800	4.263
1015.120	4.243
1015.430	4.199
1015.740	4.145
1016.060	4.163
1016.370	4.178
1016.680	4.213
1017.000	4.156
1017.310	4.182
1017.620	4.221
1017.930	4.203
1018.250	4.156
1018.560	4.150
1018.870	4.134
1019.190	4.126
1019.500	4.098
1019.810	4.129
1020.130	4.083
1020.440	4.100
1020.750	4.133
1021.070	4.083
1021.380	4.109
1021.690	4.137
1022.010	4.149
1022.320	4.208
1022.630	4.211
1022.950	4.242
1023.260	4.266
1023.570	4.285
1023.890	4.334
1024.200	4.340
1024.510	4.392
1024.830	4.456
1025.140	4.465
1025.460	4.462
1025.770	4.459
1026.080	4.488
1026.400	4.424
1026.710	4.423
1027.020	4.470
1027.340	4.468
1027.650	4.469
1027.960	4.465
1028.280	4.420
1028.590	4.429
1028.910	4.465
1029.220	4.456
1029.530	4.462
1029.850	4.514
1030.160	4.521
1030.480	4.473
1030.790	4.444
1031.100	4.434
1031.420	4.429
1031.730	4.405
1032.050	4.427
1032.360	4.428
1032.670	4.454
1032.990	4.439
1033.300	4.411
1033.620	4.411
1033.930	4.463
1034.240	4.485
1034.560	4.469
1034.870	4.489
1035.190	4.490
1035.500	4.498
1035.810	4.480
1036.130	4.467
1036.440	4.474
1036.760	4.487
1037.070	4.467
1037.390	4.369
1037.700	4.333
1038.010	4.386
1038.330	4.326
1038.640	4.316
1038.960	4.254
1039.270	4.253
1039.590	4.202
1039.900	4.181
1040.220	4.146
1040.530	4.128
1040.840	4.227
1041.160	4.243
1041.470	4.147
1041.790	4.135
1042.100	4.182
1042.420	4.255
1042.730	4.271
1043.050	4.263
1043.360	4.262
1043.680	4.321
1043.990	4.361
1044.310	4.356
1044.620	4.340
1044.940	4.400
1045.250	4.429
1045.560	4.413
1045.880	4.374
1046.190	4.379
1046.510	4.432
1046.820	4.472
1047.140	4.441
1047.450	4.449
1047.770	4.455
1048.080	4.500
1048.400	4.474
1048.710	4.486
1049.030	4.501
1049.340	4.522
1049.660	4.512
1049.970	4.509
1050.290	4.489
1050.600	4.490
1050.920	4.479
1051.230	4.502
1051.550	4.502
1051.860	4.522
1052.180	4.533
1052.500	4.540
1052.810	4.542
1053.130	4.546
1053.440	4.514
1053.760	4.526
1054.070	4.558
1054.390	4.549
1054.700	4.529
1055.020	4.508
1055.330	4.515
1055.650	4.521
1055.960	4.507
1056.280	4.490
1056.590	4.467
1056.910	4.491
1057.230	4.467
1057.540	4.484
1057.860	4.481
1058.170	4.527
1058.490	4.509
1058.800	4.519
1059.120	4.501
1059.440	4.518
1059.750	4.498
1060.070	4.552
1060.380	4.566
1060.700	4.581
1061.010	4.548
1061.330	4.544
1061.650	4.501
1061.960	4.529
1062.280	4.496
1062.590	4.500
1062.910	4.482
1063.220	4.506
1063.540	4.480
1063.860	4.480
1064.170	4.448
1064.490	4.461
1064.800	4.477
1065.120	4.498
1065.440	4.494
1065.750	4.544
1066.070	4.536
1066.380	4.555
1066.700	4.572
1067.020	4.547
1067.330	4.509
1067.650	4.528
1067.960	4.512
1068.280	4.521
1068.600	4.487
1068.910	4.490
1069.230	4.441
1069.550	4.439
1069.860	4.422
1070.180	4.427
1070.490	4.451
1070.810	4.483
1071.130	4.480
1071.440	4.510
1071.760	4.503
1072.080	4.504
1072.390	4.507
1072.710	4.537
1073.030	4.536
1073.340	4.551
1073.660	4.546
1073.970	4.556
1074.290	4.569
1074.610	4.583
1074.920	4.542
1075.240	4.545
1075.560	4.531
1075.870	4.500
1076.190	4.472
1076.510	4.479
1076.820	4.470
1077.140	4.464
1077.460	4.449
1077.770	4.451
1078.090	4.472
1078.410	4.543
1078.720	4.535
1079.040	4.564
1079.360	4.597
1079.680	4.607
1079.990	4.592
1080.310	4.615
1080.630	4.613
1080.940	4.611
1081.260	4.588
1081.580	4.577
1081.890	4.537
1082.210	4.526
1082.530	4.480
1082.840	4.499
1083.160	4.510
1083.480	4.527
1083.800	4.533
1084.110	4.537
1084.430	4.518
1084.750	4.532
1085.060	4.501
1085.380	4.549
1085.700	4.573
1086.020	4.591
1086.330	4.591
1086.650	4.599
1086.970	4.590
1087.290	4.515
1087.600	4.505
1087.920	4.580
1088.240	4.552
1088.550	4.557
1088.870	4.497
1089.190	4.499
1089.510	4.511
1089.820	4.486
1090.140	4.458
1090.460	4.464
1090.780	4.522
1091.090	4.519
1091.410	4.479
1091.730	4.494
1092.050	4.473
1092.360	4.454
1092.680	4.414
1093.000	4.434
1093.320	4.427
1093.640	4.453
1093.950	4.440
1094.270	4.452
1094.590	4.462
1094.910	4.435
1095.220	4.417
1095.540	4.457
1095.860	4.451
1096.180	4.460
1096.500	4.420
1096.810	4.450
1097.130	4.424
1097.450	4.432
1097.770	4.413
1098.090	4.421
1098.400	4.418
1098.720	4.432
1099.040	4.419
1099.360	4.490
1099.680	4.519
1099.990	4.547
1100.310	4.507
1100.630	4.551
1100.950	4.549
1101.270	4.531
1101.580	4.545
1101.900	4.577
1102.220	4.608
1102.540	4.615
1102.860	4.591
1103.180	4.603
1103.490	4.604
1103.810	4.610
1104.130	4.597
1104.450	4.615
1104.770	4.620
1105.080	4.598
1105.400	4.595
1105.720	4.595
1106.040	4.585
1106.360	4.578
1106.680	4.531
1107.000	4.506
1107.310	4.539
1107.630	4.534
1107.950	4.518
1108.270	4.551
1108.590	4.558
1108.910	4.555
1109.230	4.564
1109.540	4.594
1109.860	4.588
1110.180	4.629
1110.500	4.639
1110.820	4.657
1111.140	4.651
1111.460	4.663
1111.780	4.646
1112.090	4.631
1112.410	4.608
1112.730	4.604
1113.050	4.573
1113.370	4.560
1113.690	4.522
1114.010	4.553
1114.330	4.514
1114.640	4.545
1114.960	4.532
1115.280	4.560
1115.600	4.591
1115.920	4.638
1116.240	4.606
1116.560	4.621
1116.880	4.636
1117.200	4.654
1117.520	4.627
1117.840	4.640
1118.150	4.618
1118.470	4.648
1118.790	4.609
1119.110	4.604
1119.430	4.567
1119.750	4.586
1120.070	4.574
1120.390	4.586
1120.710	4.590
1121.030	4.620
1121.350	4.593
1121.670	4.577
1121.990	4.563
1122.300	4.577
1122.620	4.540
1122.940	4.577
1123.260	4.566
1123.580	4.597
1123.900	4.578
1124.220	4.558
1124.540	4.543
1124.860	4.596
1125.180	4.624
1125.500	4.615
1125.820	4.607
1126.140	4.652
1126.460	4.643
1126.780	4.678
1127.100	4.675
1127.420	4.715
1127.740	4.733
1128.060	4.748
1128.380	4.705
1128.700	4.702
1129.020	4.696
1129.340	4.731
1129.660	4.729
1129.980	4.721
1130.300	4.707
1130.620	4.737
1130.940	4.697
1131.260	4.711
1131.580	4.698
1131.900	4.711
1132.220	4.729
1132.540	4.749
1132.860	4.753
1133.180	4.770
1133.500	4.778
1133.820	4.802
1134.140	4.763
1134.460	4.815
1134.780	4.813
1135.100	4.830
1135.420	4.841
1135.740	4.819
1136.060	4.864
1136.380	4.860
1136.700	4.830
1137.020	4.815
1137.340	4.809
1137.660	4.853
1137.980	4.812
1138.300	4.832
1138.620	4.836
1138.940	4.832
1139.260	4.846
1139.580	4.835
1139.900	4.821
1140.220	4.848
1140.540	4.863
1140.860	4.869
1141.180	4.838
1141.500	4.870
1141.820	4.874
1142.140	4.896
1142.460	4.895
1142.790	4.878
1143.110	4.861
1143.430	4.872
1143.750	4.861
1144.070	4.861
1144.390	4.829
1144.710	4.859
1145.030	4.850
1145.350	4.836
1145.670	4.808
1145.990	4.811
1146.310	4.813
1146.630	4.820
1146.960	4.798
1147.280	4.825
1147.600	4.791
1147.920	4.802
1148.240	4.764
1148.560	4.787
1148.880	4.775
1149.200	4.779
1149.520	4.820
1149.840	4.833
1150.160	4.797
1150.490	4.840
1150.810	4.811
1151.130	4.847
1151.450	4.852
1151.770	4.870
1152.090	4.837
1152.410	4.840
1152.730	4.808
1153.050	4.800
1153.380	4.787
1153.700	4.797
1154.020	4.752
1154.340	4.763
1154.660	4.759
1154.980	4.767
1155.300	4.758
1155.630	4.768
1155.950	4.768
1156.270	4.807
1156.590	4.791
1156.910	4.806
1157.230	4.832
1157.550	4.847
1157.880	4.827
1158.200	4.833
1158.520	4.825
1158.840	4.827
1159.160	4.815
1159.480	4.824
1159.800	4.789
1160.130	4.772
1160.450	4.759
1160.770	4.740
1161.090	4.756
1161.410	4.796
1161.730	4.784
1162.060	4.791
1162.380	4.788
1162.700	4.821
1163.020	4.802
1163.340	4.835
1163.670	4.817
1163.990	4.839
1164.310	4.838
1164.630	4.843
1164.950	4.825
1165.270	4.831
1165.600	4.817
1165.920	4.828
1166.240	4.802
1166.560	4.819
1166.880	4.859
1167.210	4.915
1167.530	4.901
1167.850	4.941
1168.170	4.930
1168.500	4.922
1168.820	4.935
1169.140	4.950
1169.460	4.928
1169.780	4.959
1170.110	4.970
1170.430	4.923
1170.750	4.885
1171.070	4.893
1171.400	4.863
1171.720	4.863
1172.040	4.852
1172.360	4.860
1172.680	4.837
1173.010	4.840
1173.330	4.811
1173.650	4.810
1173.970	4.809
1174.300	4.839
1174.620	4.834
1174.940	4.870
1175.260	4.856
1175.590	4.878
1175.910	4.847
1176.230	4.872
1176.550	4.867
1176.880	4.872
1177.200	4.862
1177.520	4.881
1177.840	4.861
1178.170	4.875
1178.490	4.822
1178.810	4.837
1179.140	4.823
1179.460	4.875
1179.780	4.856
1180.100	4.883
1180.430	4.865
1180.750	4.888
1181.070	4.893
1181.400	4.927
1181.720	4.918
1182.040	4.950
1182.360	4.950
1182.690	4.970
1183.010	4.931
1183.330	4.948
1183.660	4.957
1183.980	4.991
1184.300	4.971
1184.630	4.966
1184.950	4.963
1185.270	4.986
1185.590	4.980
1185.920	4.993
1186.240	4.980
1186.560	4.984
1186.890	4.981
1187.210	4.965
1187.530	4.919
1187.860	4.936
1188.180	4.912
1188.500	4.865
1188.830	4.838
1189.150	4.815
1189.470	4.793
1189.800	4.792
1190.120	4.787
1190.440	4.779
