675.600	4.749
675.890	4.738
676.180	4.724
676.470	4.656
676.760	4.636
677.050	4.583
677.350	4.551
677.640	4.512
677.930	4.470
678.220	4.423
678.510	4.413
678.800	4.401
679.100	4.360
679.390	4.294
679.680	4.290
679.970	4.251
680.260	4.219
680.560	4.163
680.850	4.130
681.140	4.127
681.430	4.131
681.720	4.035
682.020	3.988
682.310	4.012
682.600	4.010
682.890	4.022
683.190	4.040
683.480	4.010
683.770	4.007
684.060	3.957
684.350	3.957
684.650	3.961
684.940	4.013
685.230	4.035
685.520	3.961
685.820	3.945
686.110	3.920
686.400	3.868
686.690	3.891
686.990	3.832
687.280	3.910
687.570	3.879
687.860	3.887
688.160	3.808
688.450	3.749
688.740	3.752
689.030	3.732
689.330	3.663
689.620	3.699
689.910	3.698
690.200	3.784
690.500	3.771
690.790	3.781
691.080	3.713
691.370	3.699
691.670	3.669
691.960	3.688
692.250	3.697
692.550	3.743
692.840	3.682
693.130	3.710
693.420	3.673
693.720	3.693
694.010	3.661
694.300	3.642
694.600	3.646
694.890	3.766
695.180	3.755
695.470	3.780
695.770	3.759
696.060	3.789
696.350	3.754
696.650	3.704
696.940	3.631
697.230	3.675
697.530	3.612
697.820	3.692
698.110	3.613
698.400	3.636
698.700	3.547
698.990	3.544
699.280	3.504
699.580	3.475
699.870	3.468
700.160	3.499
700.460	3.358
700.750	3.513
701.040	3.497
701.340	3.503
701.630	3.512
701.920	3.599
702.220	3.552
702.510	3.638
702.800	3.628
703.100	3.669
703.390	3.660
703.690	3.845
703.980	3.831
704.270	3.801
704.570	3.801
704.860	3.743
705.150	3.769
705.450	3.812
705.740	3.794
706.030	3.810
706.330	3.862
706.620	3.918
706.910	3.849
707.210	3.798
707.500	3.826
707.800	3.864
708.090	3.903
708.380	3.879
708.680	3.878
708.970	3.905
709.270	3.878
709.560	3.843
709.850	3.731
710.150	3.721
710.440	3.722
710.730	3.655
711.030	3.593
711.320	3.617
711.620	3.633
711.910	3.632
712.200	3.521
712.500	3.648
712.790	3.579
713.090	3.596
713.380	3.624
713.680	3.722
713.970	3.732
714.260	3.758
714.560	3.657
714.850	3.573
715.150	3.548
715.440	3.569
715.730	3.495
716.030	3.591
716.320	3.595
716.620	3.522
716.910	3.464
717.210	3.554
717.500	3.431
717.800	3.521
718.090	3.498
718.380	3.521
718.680	3.606
718.970	3.571
719.270	3.492
719.560	3.545
719.860	3.589
720.150	3.645
720.450	3.620
720.740	3.718
721.040	3.644
721.330	3.758
721.620	3.720
721.920	3.651
722.210	3.669
722.510	3.645
722.800	3.594
723.100	3.591
723.390	3.479
723.690	3.519
723.980	3.514
724.280	3.574
724.570	3.460
724.870	3.484
725.160	3.462
725.460	3.497
725.750	3.537
726.050	3.601
726.340	3.568
726.640	3.597
726.930	3.494
727.230	3.456
727.520	3.484
727.820	3.524
728.110	3.479
728.410	3.540
728.700	3.601
729.000	3.702
729.290	3.592
729.590	3.575
729.880	3.586
730.180	3.685
730.470	3.656
730.770	3.607
731.060	3.553
731.360	3.654
731.650	3.618
731.950	3.526
732.240	3.466
732.540	3.651
732.840	3.686
733.130	3.693
733.430	3.677
733.720	3.827
734.020	3.830
734.310	3.890
734.610	3.874
734.900	3.969
735.200	4.001
735.490	4.017
735.790	3.957
736.090	3.987
736.380	4.026
736.680	4.011
736.970	3.924
737.270	3.961
737.560	3.944
737.860	3.931
738.160	3.840
738.450	3.851
738.750	3.765
739.040	3.806
739.340	3.734
739.630	3.688
739.930	3.639
740.230	3.699
740.520	3.689
740.820	3.634
741.110	3.605
741.410	3.615
741.710	3.595
742.000	3.735
742.300	3.641
742.590	3.649
742.890	3.592
743.190	3.684
743.480	3.595
743.780	3.553
744.070	3.612
744.370	3.637
744.670	3.565
744.960	3.527
745.260	3.400
745.550	3.469
745.850	3.426
746.150	3.564
746.440	3.544
746.740	3.625
747.040	3.600
747.330	3.646
747.630	3.656
747.930	3.789
748.220	3.767
748.520	3.816
748.810	3.786
749.110	3.877
749.410	3.794
749.700	3.826
750.000	3.806
750.300	3.825
750.590	3.807
750.890	3.816
751.190	3.698
751.480	3.729
751.780	3.655
752.080	3.692
752.370	3.584
752.670	3.700
752.970	3.625
753.260	3.589
753.560	3.616
753.860	3.632
754.150	3.600
754.450	3.637
754.750	3.647
755.040	3.733
755.340	3.717
755.640	3.723
755.930	3.580
756.230	3.606
756.530	3.657
756.820	3.655
757.120	3.603
757.420	3.602
757.720	3.597
758.010	3.597
758.310	3.470
758.610	3.445
758.900	3.510
759.200	3.601
759.500	3.522
759.790	3.533
760.090	3.488
760.390	3.513
760.690	3.426
760.980	3.493
761.280	3.532
761.580	3.700
761.870	3.740
762.170	3.774
762.470	3.667
762.770	3.728
763.060	3.699
763.360	3.817
763.660	3.808
763.960	3.864
764.250	3.826
764.550	3.838
764.850	3.720
765.150	3.728
765.440	3.687
765.740	3.818
766.040	3.790
766.340	3.812
766.630	3.780
766.930	3.790
767.230	3.862
767.530	3.967
767.820	3.960
768.120	4.043
768.420	4.052
768.720	4.077
769.010	4.060
769.310	4.138
769.610	4.119
769.910	4.088
770.210	4.104
770.500	4.065
770.800	4.017
771.100	4.007
771.400	3.961
771.690	3.963
771.990	3.981
772.290	3.979
772.590	3.864
772.890	3.921
773.180	3.971
773.480	3.950
773.780	3.955
774.080	3.945
774.380	3.929
774.670	3.926
774.970	3.908
775.270	3.900
775.570	3.848
775.870	3.984
776.160	3.952
776.460	3.870
776.760	3.830
777.060	3.835
777.360	3.830
777.660	3.814
777.950	3.765
778.250	3.747
778.550	3.676
778.850	3.669
779.150	3.569
779.450	3.535
779.740	3.619
780.040	3.664
780.340	3.639
780.640	3.618
780.940	3.668
781.240	3.730
781.530	3.728
781.830	3.788
782.130	3.815
782.430	3.843
782.730	3.864
783.030	3.867
783.330	3.899
783.620	3.879
783.920	3.848
784.220	3.916
784.520	3.885
784.820	3.954
785.120	3.903
785.420	3.960
785.720	3.907
786.010	3.926
786.310	3.898
786.610	3.879
786.910	3.891
787.210	3.901
787.510	3.790
787.810	3.774
788.110	3.725
788.400	3.754
788.700	3.694
789.000	3.692
789.300	3.661
789.600	3.727
789.900	3.701
790.200	3.688
790.500	3.755
790.800	3.856
791.100	3.878
791.390	3.886
791.690	3.889
791.990	3.983
792.290	4.018
792.590	4.023
792.890	4.005
793.190	4.019
793.490	4.020
793.790	4.045
794.090	3.984
794.390	4.016
794.690	3.996
794.990	4.025
795.290	3.999
795.580	4.020
795.880	4.021
796.180	4.012
796.480	4.031
796.780	4.082
797.080	4.070
797.380	4.206
797.680	4.171
797.980	4.255
798.280	4.257
798.580	4.245
798.880	4.248
799.180	4.293
799.480	4.319
799.780	4.334
800.080	4.295
800.380	4.300
800.680	4.187
800.980	4.191
801.280	4.129
801.580	4.129
801.880	4.075
802.180	4.205
802.480	4.117
802.780	4.156
803.080	4.098
803.380	4.145
803.670	4.118
803.970	4.140
804.270	4.142
804.570	4.188
804.870	4.183
805.170	4.272
805.470	4.171
805.770	4.240
806.070	4.219
806.370	4.279
806.670	4.274
806.970	4.275
807.280	4.305
807.580	4.358
807.880	4.316
808.180	4.334
808.480	4.283
808.780	4.306
809.080	4.275
809.380	4.302
809.680	4.247
809.980	4.272
810.280	4.278
810.580	4.206
810.880	4.177
811.180	4.272
811.480	4.237
811.780	4.241
812.080	4.166
812.380	4.209
812.680	4.103
812.980	4.175
813.280	4.146
813.580	4.214
813.880	4.256
814.180	4.247
814.480	4.194
814.780	4.256
815.080	4.231
815.390	4.232
815.690	4.187
815.990	4.235
816.290	4.167
816.590	4.168
816.890	4.064
817.190	4.082
817.490	4.082
817.790	4.071
818.090	4.001
818.390	4.025
818.690	4.021
818.990	4.026
819.300	3.949
819.600	4.029
819.900	3.959
820.200	4.000
820.500	3.956
820.800	3.993
821.100	3.904
821.400	3.836
821.700	3.776
822.000	3.823
822.310	3.837
822.610	3.867
822.910	3.805
823.210	3.861
823.510	3.807
823.810	3.777
824.110	3.706
824.410	3.769
824.710	3.777
825.020	3.799
825.320	3.781
825.620	3.789
825.920	3.777
826.220	3.789
826.520	3.781
826.820	3.776
827.120	3.785
827.430	3.816
827.730	3.806
828.030	3.854
828.330	3.879
828.630	3.875
828.930	3.821
829.230	3.848
829.540	3.853
829.840	3.831
830.140	3.803
830.440	3.797
830.740	3.804
831.040	3.790
831.350	3.805
831.650	3.835
831.950	3.850
832.250	3.861
832.550	3.854
832.850	3.866
833.160	3.920
833.460	3.998
833.760	4.040
834.060	4.039
834.360	4.067
834.670	4.077
834.970	4.069
835.270	4.047
835.570	4.050
835.870	4.064
836.170	4.047
836.480	3.997
836.780	3.977
837.080	3.978
837.380	3.981
837.680	3.991
837.990	3.985
838.290	3.996
838.590	3.959
838.890	3.950
839.190	3.951
839.500	3.954
839.800	3.976
840.100	4.025
840.400	4.030
840.710	4.006
841.010	3.956
841.310	3.978
841.610	3.927
841.910	3.961
842.220	3.931
842.520	3.980
842.820	3.910
843.120	3.977
843.430	3.932
843.730	3.911
844.030	3.913
844.330	3.932
844.640	3.888
844.940	3.967
845.240	4.014
845.540	4.122
845.850	4.105
846.150	4.229
846.450	4.249
846.750	4.279
847.060	4.298
847.360	4.340
847.660	4.395
847.960	4.398
848.270	4.369
848.570	4.340
848.870	4.264
849.180	4.277
849.480	4.230
849.780	4.182
850.080	4.148
850.390	4.077
850.690	4.030
850.990	3.930
851.300	3.883
851.600	3.919
851.900	3.898
852.200	3.922
852.510	3.803
852.810	3.836
853.110	3.792
853.420	3.813
853.720	3.855
854.020	3.858
854.330	3.882
854.630	3.967
854.930	3.904
855.230	3.898
855.540	3.949
855.840	4.002
856.140	3.916
856.450	3.958
856.750	3.948
857.050	4.002
857.360	4.002
857.660	3.981
857.960	3.936
858.270	4.017
858.570	4.087
858.870	4.057
859.180	4.041
859.480	4.087
859.780	4.020
860.090	4.034
860.390	3.988
860.690	3.993
861.000	3.997
861.300	3.991
861.600	3.911
861.910	3.871
862.210	3.851
862.520	3.868
862.820	3.843
863.120	3.904
863.430	3.830
863.730	3.841
864.030	3.787
864.340	3.834
864.640	3.846
864.940	3.905
865.250	3.891
865.550	3.920
865.860	3.921
866.160	3.954
866.460	3.959
866.770	4.063
867.070	4.062
867.380	4.102
867.680	4.086
867.980	4.091
868.290	4.046
868.590	4.046
868.900	4.032
869.200	4.045
869.500	4.005
869.810	3.993
870.110	3.920
870.420	3.904
870.720	3.875
871.020	3.894
871.330	3.867
871.630	3.966
871.940	3.960
872.240	3.962
872.540	3.939
872.850	3.994
873.150	3.966
873.460	3.984
873.760	4.003
874.070	4.081
874.370	4.035
874.670	4.097
874.980	4.054
875.280	4.048
875.590	4.057
875.890	4.071
876.200	4.018
876.500	4.117
876.810	4.105
877.110	4.089
877.410	3.988
877.720	3.999
878.020	3.951
878.330	3.895
878.630	3.886
878.940	3.936
879.240	3.948
879.550	3.929
879.850	3.832
880.160	3.878
880.460	3.871
880.770	3.937
881.070	3.926
881.370	3.920
881.680	3.952
881.980	3.947
882.290	3.850
882.590	3.844
882.900	3.852
883.200	3.831
883.510	3.758
883.810	3.758
884.120	3.726
884.420	3.835
884.730	3.850
885.030	3.854
885.340	3.887
885.640	3.997
885.950	4.040
886.250	4.087
886.560	4.204
886.860	4.253
887.170	4.265
887.470	4.317
887.780	4.220
888.080	4.238
888.390	4.252
888.690	4.263
889.000	4.205
889.310	4.181
889.610	4.158
889.920	4.116
890.220	4.071
890.530	4.117
890.830	4.081
891.140	4.171
891.440	4.135
891.750	4.074
892.050	4.050
892.360	4.084
892.660	4.016
892.970	4.014
893.280	3.946
893.580	3.963
893.890	3.908
894.190	3.868
894.500	3.797
894.800	3.863
895.110	3.878
895.410	3.878
895.720	3.736
896.030	3.842
896.330	3.878
896.640	3.828
896.940	3.744
897.250	3.765
897.550	3.752
897.860	3.799
898.170	3.782
898.470	3.819
898.780	3.781
899.080	3.878
899.390	3.837
899.700	3.853
900.000	3.861
900.310	3.967
900.610	3.941
900.920	3.987
901.230	4.004
901.530	4.012
901.840	4.009
902.140	4.069
902.450	4.085
902.760	4.151
903.060	4.109
903.370	4.194
903.670	4.127
903.980	4.159
904.290	4.084
904.590	4.085
904.900	4.083
905.200	4.084
905.510	4.021
905.820	4.008
906.120	3.973
906.430	4.002
906.740	3.964
907.040	3.980
907.350	3.938
907.660	4.018
907.960	3.965
908.270	3.983
908.570	3.982
908.880	4.001
909.190	4.049
909.490	4.006
909.800	3.992
910.110	3.965
910.410	3.978
910.720	4.036
911.030	3.994
911.330	4.038
911.640	3.985
911.950	3.953
912.250	3.969
912.560	3.924
912.870	3.899
913.170	3.917
913.480	3.972
913.790	3.990
914.090	4.013
914.400	4.061
914.710	4.039
915.010	4.078
915.320	4.110
915.630	4.165
915.930	4.155
916.240	4.194
916.550	4.223
916.860	4.230
917.160	4.309
917.470	4.302
917.780	4.285
918.080	4.299
918.390	4.249
918.700	4.256
919.010	4.203
919.310	4.208
919.620	4.203
919.930	4.141
920.230	4.114
920.540	4.011
920.850	3.957
921.160	3.957
921.460	3.930
921.770	4.018
922.080	3.975
922.380	4.030
922.690	4.024
923.000	4.027
923.310	4.053
923.610	4.007
923.920	4.017
924.230	4.026
924.540	4.025
924.840	4.027
925.150	3.919
925.460	3.956
925.770	3.891
926.070	3.933
926.380	3.937
926.690	3.954
927.000	3.964
927.300	3.949
927.610	3.944
927.920	4.005
928.230	3.997
928.530	4.023
928.840	4.050
929.150	4.120
929.460	4.094
929.770	4.110
930.070	4.077
930.380	4.121
930.690	4.107
931.000	4.142
931.300	4.092
931.610	4.117
931.920	4.186
932.230	4.152
932.540	4.104
932.840	4.192
933.150	4.204
933.460	4.279
933.770	4.265
934.080	4.315
934.380	4.324
934.690	4.336
935.000	4.332
935.310	4.340
935.620	4.361
935.920	4.364
936.230	4.318
936.540	4.327
936.850	4.298
937.160	4.282
937.470	4.254
937.770	4.271
938.080	4.269
938.390	4.283
938.700	4.253
939.010	4.276
939.310	4.292
939.620	4.303
939.930	4.249
940.240	4.257
940.550	4.317
940.860	4.376
941.170	4.352
941.470	4.385
941.780	4.376
942.090	4.381
942.400	4.361
942.710	4.366
943.020	4.364
943.330	4.427
943.630	4.414
943.940	4.393
944.250	4.360
944.560	4.354
944.870	4.313
945.180	4.348
945.490	4.368
945.790	4.378
946.100	4.356
946.410	4.375
946.720	4.311
947.030	4.282
947.340	4.244
947.650	4.241
947.960	4.240
948.270	4.265
948.570	4.231
948.880	4.217
949.190	4.183
949.500	4.187
949.810	4.119
950.120	4.156
950.430	4.195
950.740	4.256
951.050	4.187
951.360	4.251
951.660	4.210
951.970	4.212
952.280	4.148
952.590	4.172
952.900	4.155
953.210	4.203
953.520	4.198
953.830	4.173
954.140	4.124
954.450	4.208
954.760	4.127
955.070	4.173
955.370	4.191
955.680	4.244
955.990	4.246
956.300	4.305
956.610	4.267
956.920	4.249
957.230	4.255
957.540	4.283
957.850	4.271
958.160	4.287
958.470	4.249
958.780	4.265
959.090	4.261
959.400	4.283
959.710	4.255
960.020	4.345
960.330	4.333
960.640	4.360
960.950	4.396
961.260	4.402
961.570	4.408
961.880	4.485
962.180	4.472
962.490	4.500
962.800	4.510
963.110	4.539
963.420	4.519
963.730	4.580
964.040	4.590
964.350	4.588
964.660	4.578
964.970	4.619
965.280	4.586
965.590	4.601
965.900	4.592
966.210	4.578
966.520	4.554
966.830	4.548
967.140	4.535
967.450	4.525
967.760	4.540
968.070	4.554
968.380	4.517
968.690	4.514
969.000	4.480
969.310	4.495
969.620	4.495
969.930	4.512
970.240	4.442
970.560	4.443
970.870	4.449
971.180	4.404
971.490	4.402
971.800	4.398
972.110	4.384
972.420	4.423
972.730	4.409
973.040	4.430
973.350	4.403
973.660	4.427
973.970	4.377
974.280	4.334
974.590	4.311
974.900	4.285
975.210	4.269
975.520	4.274
975.830	4.235
976.140	4.214
976.450	4.201
976.760	4.220
977.070	4.235
977.390	4.288
977.700	4.339
978.010	4.367
978.320	4.381
978.630	4.450
978.940	4.422
979.250	4.451
979.560	4.459
979.870	4.444
980.180	4.423
980.490	4.493
980.800	4.462
981.120	4.462
981.430	4.491
981.740	4.496
982.050	4.429
982.360	4.492
982.670	4.488
982.980	4.498
983.290	4.489
983.600	4.508
983.910	4.447
984.230	4.506
984.540	4.481
984.850	4.462
985.160	4.463
985.470	4.477
985.780	4.464
986.090	4.468
986.400	4.483
986.710	4.548
987.030	4.551
987.340	4.598
987.650	4.574
987.960	4.608
988.270	4.619
988.580	4.618
988.890	4.641
989.210	4.652
989.520	4.660
989.830	4.679
990.140	4.636
990.450	4.645
990.760	4.627
991.070	4.618
991.390	4.618
991.700	4.600
992.010	4.609
992.320	4.593
992.630	4.553
992.940	4.559
993.260	4.518
993.570	4.546
993.880	4.562
994.190	4.558
994.500	4.537
994.810	4.536
995.130	4.535
995.440	4.548
995.750	4.526
996.060	4.555
996.370	4.559
996.680	4.596
997.000	4.600
997.310	4.591
997.620	4.564
997.930	4.599
998.240	4.608
998.560	4.632
998.870	4.638
999.180	4.642
999.490	4.627
999.800	4.638
1000.120	4.595
1000.430	4.580
1000.740	4.567
1001.050	4.599
1001.360	4.567
1001.680	4.523
1001.990	4.513
1002.300	4.518
1002.610	4.536
1002.930	4.548
1003.240	4.504
1003.550	4.520
1003.860	4.498
1004.170	4.478
1004.490	4.463
1004.800	4.514
1005.110	4.556
1005.420	4.573
1005.740	4.539
1006.050	4.547
1006.360	4.544
1006.670	4.557
1006.990	4.544
1007.300	4.588
1007.610	4.624
1007.920	4.663
1008.240	4.662
1008.550	4.676
1008.860	4.693
1009.170	4.734
1009.490	4.721
1009.800	4.725
1010.110	4.737
1010.420	4.785
1010.740	4.779
1011.050	4.786
1011.360	4.773
1011.680	4.777
1011.990	4.766
1012.300	4.765
1012.610	4.762
1012.930	4.743
1013.240	4.754
1013.550	4.777
1013.870	4.738
1014.180	4.721
1014.490	4.701
1014.800	4.706
1015.120	4.693
1015.430	4.698
1015.740	4.664
1016.060	4.656
1016.370	4.690
1016.680	4.711
1017.000	4.678
1017.310	4.702
1017.620	4.733
1017.930	4.745
1018.250	4.718
1018.560	4.703
1018.870	4.691
1019.190	4.695
1019.500	4.699
1019.810	4.724
1020.130	4.692
1020.440	4.685
1020.750	4.679
1021.070	4.645
1021.380	4.650
1021.690	4.652
1022.010	4.683
1022.320	4.704
1022.630	4.697
1022.950	4.713
1023.260	4.718
1023.570	4.735
1023.890	4.766
1024.200	4.774
1024.510	4.805
1024.830	4.834
1025.140	4.851
1025.460	4.838
1025.770	4.840
1026.080	4.866
1026.400	4.838
1026.710	4.819
1027.020	4.842
1027.340	4.847
1027.650	4.856
1027.960	4.857
1028.280	4.838
1028.590	4.846
1028.910	4.866
1029.220	4.855
1029.530	4.854
1029.850	4.896
1030.160	4.920
1030.480	4.887
1030.790	4.873
1031.100	4.872
1031.420	4.890
1031.730	4.866
1032.050	4.874
1032.360	4.885
1032.670	4.892
1032.990	4.886
1033.300	4.859
1033.620	4.842
1033.930	4.874
1034.240	4.880
1034.560	4.864
1034.870	4.844
1035.190	4.844
1035.500	4.844
1035.810	4.822
1036.130	4.821
1036.440	4.820
1036.760	4.830
1037.070	4.816
1037.390	4.756
1037.700	4.744
1038.010	4.784
1038.330	4.756
1038.640	4.777
1038.960	4.748
1039.270	4.749
1039.590	4.732
1039.900	4.721
1040.220	4.699
1040.530	4.704
1040.840	4.755
1041.160	4.753
1041.470	4.696
1041.790	4.713
1042.100	4.721
1042.420	4.771
1042.730	4.776
1043.050	4.770
1043.360	4.777
1043.680	4.808
1043.990	4.830
1044.310	4.826
1044.620	4.828
1044.940	4.855
1045.250	4.852
1045.560	4.854
1045.880	4.810
1046.190	4.807
1046.510	4.831
1046.820	4.855
1047.140	4.822
1047.450	4.828
1047.770	4.816
1048.080	4.825
1048.400	4.815
1048.710	4.833
1049.030	4.816
1049.340	4.833
1049.660	4.821
1049.970	4.820
1050.290	4.792
1050.600	4.788
1050.920	4.755
1051.230	4.776
1051.550	4.782
1051.860	4.776
1052.180	4.764
1052.500	4.783
1052.810	4.796
1053.130	4.806
1053.440	4.781
1053.760	4.807
1054.070	4.832
1054.390	4.849
1054.700	4.852
1055.020	4.840
1055.330	4.855
1055.650	4.861
1055.960	4.849
1056.280	4.841
1056.590	4.837
1056.910	4.854
1057.230	4.835
1057.540	4.848
1057.860	4.846
1058.170	4.890
1058.490	4.888
1058.800	4.894
1059.120	4.897
1059.440	4.904
1059.750	4.890
1060.070	4.928
1060.380	4.938
1060.700	4.956
1061.010	4.947
1061.330	4.944
1061.650	4.891
1061.960	4.902
1062.280	4.882
1062.590	4.876
1062.910	4.874
1063.220	4.889
1063.540	4.851
1063.860	4.839
1064.170	4.798
1064.490	4.790
1064.800	4.800
1065.120	4.834
1065.440	4.827
1065.750	4.852
1066.070	4.844
1066.380	4.847
1066.700	4.853
1067.020	4.844
1067.330	4.839
1067.650	4.859
1067.960	4.860
1068.280	4.864
1068.600	4.822
1068.910	4.831
1069.230	4.816
1069.550	4.828
1069.860	4.811
1070.180	4.819
1070.490	4.836
1070.810	4.854
1071.130	4.845
1071.440	4.853
1071.760	4.850
1072.080	4.845
1072.390	4.848
1072.710	4.865
1073.030	4.860
1073.340	4.876
1073.660	4.867
1073.970	4.863
1074.290	4.870
1074.610	4.880
1074.920	4.871
1075.240	4.867
1075.560	4.871
1075.870	4.841
1076.190	4.809
1076.510	4.811
1076.820	4.810
1077.140	4.806
1077.460	4.804
1077.770	4.801
1078.090	4.809
1078.410	4.840
1078.720	4.818
1079.040	4.830
1079.360	4.860
1079.680	4.872
1079.990	4.865
1080.310	4.875
1080.630	4.870
1080.940	4.862
1081.260	4.835
1081.580	4.833
1081.890	4.813
1082.210	4.823
1082.530	4.801
1082.840	4.813
1083.160	4.807
1083.480	4.809
1083.800	4.812
1084.110	4.807
1084.430	4.814
1084.750	4.830
1085.060	4.805
1085.380	4.831
1085.700	4.853
1086.020	4.869
1086.330	4.866
1086.650	4.879
1086.970	4.870
1087.290	4.823
1087.600	4.826
1087.920	4.866
1088.240	4.839
1088.550	4.845
1088.870	4.808
1089.190	4.789
1089.510	4.770
1089.820	4.762
1090.140	4.728
1090.460	4.735
1090.780	4.764
1091.090	4.765
1091.410	4.733
1091.730	4.754
1092.050	4.743
1092.360	4.744
1092.680	4.723
1093.000	4.754
1093.320	4.738
1093.640	4.772
1093.950	4.763
1094.270	4.783
1094.590	4.796
1094.910	4.783
1095.220	4.777
1095.540	4.794
1095.860	4.783
1096.180	4.789
1096.500	4.749
1096.810	4.774
1097.130	4.753
1097.450	4.758
1097.770	4.732
1098.090	4.719
1098.400	4.716
1098.720	4.714
1099.040	4.715
1099.360	4.766
1099.680	4.782
1099.990	4.816
1100.310	4.798
1100.630	4.832
1100.950	4.830
1101.270	4.826
1101.580	4.837
1101.900	4.855
1102.220	4.868
1102.540	4.869
1102.860	4.849
1103.180	4.853
1103.490	4.848
1103.810	4.837
1104.130	4.830
1104.450	4.845
1104.770	4.846
1105.080	4.836
1105.400	4.829
1105.720	4.839
1106.040	4.823
1106.360	4.810
1106.680	4.773
1107.000	4.780
1107.310	4.798
1107.630	4.784
1107.950	4.775
1108.270	4.804
1108.590	4.810
1108.910	4.811
1109.230	4.820
1109.540	4.824
1109.860	4.816
1110.180	4.853
1110.500	4.841
1110.820	4.868
1111.140	4.851
1111.460	4.847
1111.780	4.829
1112.090	4.812
1112.410	4.789
1112.730	4.773
1113.050	4.755
1113.370	4.746
1113.690	4.704
1114.010	4.712
1114.330	4.671
1114.640	4.697
1114.960	4.702
1115.280	4.719
1115.600	4.737
1115.920	4.785
1116.240	4.766
1116.560	4.785
1116.880	4.787
1117.200	4.812
1117.520	4.797
1117.840	4.813
1118.150	4.807
1118.470	4.822
1118.790	4.787
1119.110	4.800
1119.430	4.768
1119.750	4.787
1120.070	4.790
1120.390	4.804
1120.710	4.830
1121.030	4.871
1121.350	4.846
1121.670	4.837
1121.990	4.832
1122.300	4.845
1122.620	4.812
1122.940	4.835
1123.260	4.827
1123.580	4.864
1123.900	4.858
1124.220	4.832
1124.540	4.826
1124.860	4.870
1125.180	4.877
1125.500	4.871
1125.820	4.882
1126.140	4.908
1126.460	4.901
1126.780	4.917
1127.100	4.900
1127.420	4.921
1127.740	4.917
1128.060	4.915
1128.380	4.876
1128.700	4.884
1129.020	4.877
1129.340	4.898
1129.660	4.886
1129.980	4.889
1130.300	4.878
1130.620	4.894
1130.940	4.870
1131.260	4.896
1131.580	4.897
1131.900	4.910
1132.220	4.906
1132.540	4.920
1132.860	4.910
1133.180	4.922
1133.500	4.922
1133.820	4.952
1134.140	4.923
1134.460	4.970
1134.780	4.957
1135.100	4.952
1135.420	4.963
1135.740	4.971
1136.060	4.987
1136.380	4.983
1136.700	4.953
1137.020	4.946
1137.340	4.937
1137.660	4.987
1137.980	4.931
1138.300	4.939
1138.620	4.934
1138.940	4.922
1139.260	4.921
1139.580	4.925
1139.900	4.907
1140.220	4.946
1140.540	4.944
1140.860	4.939
1141.180	4.888
1141.500	4.940
1141.820	4.953
1142.140	4.979
1142.460	4.981
1142.790	4.948
1143.110	4.935
1143.430	4.957
1143.750	4.924
1144.070	4.926
1144.390	4.903
1144.710	4.922
1145.030	4.890
1145.350	4.875
1145.670	4.844
1145.990	4.832
1146.310	4.847
1146.630	4.843
1146.960	4.822
1147.280	4.862
1147.600	4.826
1147.920	4.831
1148.240	4.789
1148.560	4.811
1148.880	4.788
1149.200	4.790
1149.520	4.837
1149.840	4.851
1150.160	4.815
1150.490	4.843
1150.810	4.814
1151.130	4.859
1151.450	4.846
1151.770	4.875
1152.090	4.843
1152.410	4.847
1152.730	4.826
1153.050	4.803
1153.380	4.792
1153.700	4.809
1154.020	4.767
1154.340	4.764
1154.660	4.745
1154.980	4.773
1155.300	4.756
1155.630	4.775
1155.950	4.776
1156.270	4.810
1156.590	4.789
1156.910	4.798
1157.230	4.815
1157.550	4.838
1157.880	4.821
1158.200	4.825
1158.520	4.811
1158.840	4.824
1159.160	4.810
1159.480	4.837
1159.800	4.792
1160.130	4.787
1160.450	4.774
1160.770	4.752
1161.090	4.758
1161.410	4.799
1161.730	4.795
1162.060	4.795
1162.380	4.808
1162.700	4.826
1163.020	4.801
1163.340	4.833
1163.670	4.818
1163.990	4.841
1164.310	4.845
1164.630	4.857
1164.950	4.854
1165.270	4.859
1165.600	4.850
1165.920	4.856
1166.240	4.850
1166.560	4.859
1166.880	4.893
1167.210	4.946
1167.530	4.935
1167.850	4.976
1168.170	4.969
1168.500	4.960
1168.820	4.963
1169.140	4.990
1169.460	4.959
1169.780	4.971
1170.110	4.981
1170.430	4.951
1170.750	4.917
1171.070	4.920
1171.400	4.880
1171.720	4.874
1172.040	4.835
1172.360	4.846
1172.680	4.814
1173.010	4.813
1173.330	4.777
1173.650	4.776
1173.970	4.751
1174.300	4.771
1174.620	4.764
1174.940	4.806
1175.260	4.787
1175.590	4.831
1175.910	4.789
1176.230	4.806
1176.550	4.809
1176.880	4.823
1177.200	4.809
1177.520	4.839
1177.840	4.812
1178.170	4.834
1178.490	4.783
1178.810	4.783
1179.140	4.771
1179.460	4.827
1179.780	4.812
1180.100	4.825
1180.430	4.806
1180.750	4.830
1181.070	4.847
1181.400	4.878
1181.720	4.865
1182.040	4.894
1182.360	4.917
1182.690	4.928
1183.010	4.907
1183.330	4.927
1183.660	4.937
1183.980	4.980
1184.300	4.953
1184.630	4.936
1184.950	4.936
1185.270	4.949
1185.590	4.947
1185.920	4.942
1186.240	4.932
1186.560	4.917
1186.890	4.903
1187.210	4.883
1187.530	4.826
1187.860	4.850
1188.180	4.831
1188.500	4.786
1188.830	4.752
1189.150	4.717
1189.470	4.690
1189.800	4.679
1190.120	4.675
1190.440	4.679
