675.600	8.411
675.890	8.411
676.180	8.411
676.470	8.411
676.760	8.410
677.050	8.409
677.350	8.410
677.640	8.411
677.930	8.411
678.220	8.410
678.510	8.410
678.800	8.410
679.100	8.411
679.390	8.409
679.680	8.408
679.970	8.408
680.260	8.408
680.560	8.406
680.850	8.405
681.140	8.404
681.430	8.403
681.720	8.402
682.020	8.401
682.310	8.400
682.600	8.400
682.890	8.400
683.190	8.398
683.480	8.397
683.770	8.395
684.060	8.394
684.350	8.392
684.650	8.390
684.940	8.390
685.230	8.389
685.520	8.386
685.820	8.384
686.110	8.382
686.400	8.380
686.690	8.378
686.990	8.376
687.280	8.374
687.570	8.371
687.860	8.371
688.160	8.368
688.450	8.365
688.740	8.364
689.030	8.363
689.330	8.359
689.620	8.359
689.910	8.357
690.200	8.357
690.500	8.355
690.790	8.356
691.080	8.354
691.370	8.351
691.670	8.350
691.960	8.349
692.250	8.348
692.550	8.348
692.840	8.346
693.130	8.345
693.420	8.344
693.720	8.344
694.010	8.341
694.300	8.340
694.600	8.340
694.890	8.339
695.180	8.337
695.470	8.335
695.770	8.333
696.060	8.332
696.350	8.329
696.650	8.329
696.940	8.326
697.230	8.326
697.530	8.325
697.820	8.325
698.110	8.323
698.400	8.322
698.700	8.322
698.990	8.321
699.280	8.320
699.580	8.320
699.870	8.318
700.160	8.318
700.460	8.316
700.750	8.315
701.040	8.314
701.340	8.312
701.630	8.311
701.920	8.309
702.220	8.307
702.510	8.306
702.800	8.303
703.100	8.301
703.390	8.299
703.690	8.299
703.980	8.296
704.270	8.294
704.570	8.293
704.860	8.291
705.150	8.289
705.450	8.288
705.740	8.287
706.030	8.287
706.330	8.286
706.620	8.286
706.910	8.285
707.210	8.285
707.500	8.286
707.800	8.286
708.090	8.287
708.380	8.287
708.680	8.287
708.970	8.287
709.270	8.286
709.560	8.284
709.850	8.282
710.150	8.282
710.440	8.281
710.730	8.280
711.030	8.278
711.320	8.278
711.620	8.277
711.910	8.276
712.200	8.274
712.500	8.274
712.790	8.274
713.090	8.273
713.380	8.271
713.680	8.269
713.970	8.267
714.260	8.264
714.560	8.260
714.850	8.256
715.150	8.254
715.440	8.252
715.730	8.250
716.030	8.249
716.320	8.247
716.620	8.244
716.910	8.242
717.210	8.242
717.500	8.240
717.800	8.240
718.090	8.239
718.380	8.237
718.680	8.236
718.970	8.234
719.270	8.231
719.560	8.229
719.860	8.228
720.150	8.227
720.450	8.225
720.740	8.224
721.040	8.221
721.330	8.221
721.620	8.218
721.920	8.217
722.210	8.215
722.510	8.215
722.800	8.213
723.100	8.213
723.390	8.211
723.690	8.211
723.980	8.209
724.280	8.209
724.570	8.206
724.870	8.206
725.160	8.204
725.460	8.205
725.750	8.204
726.050	8.203
726.340	8.201
726.640	8.199
726.930	8.195
727.230	8.193
727.520	8.190
727.820	8.190
728.110	8.188
728.410	8.187
728.700	8.186
729.000	8.184
729.290	8.181
729.590	8.180
729.880	8.181
730.180	8.183
730.470	8.183
730.770	8.182
731.060	8.181
731.360	8.180
731.650	8.178
731.950	8.176
732.240	8.174
732.540	8.175
732.840	8.172
733.130	8.170
733.430	8.167
733.720	8.168
734.020	8.166
734.310	8.164
734.610	8.163
734.900	8.163
735.200	8.161
735.490	8.160
735.790	8.157
736.090	8.156
736.380	8.154
736.680	8.152
736.970	8.147
737.270	8.145
737.560	8.143
737.860	8.141
738.160	8.138
738.450	8.137
738.750	8.134
739.040	8.134
739.340	8.130
739.630	8.128
739.930	8.127
740.230	8.127
740.520	8.126
740.820	8.126
741.110	8.125
741.410	8.123
741.710	8.122
742.000	8.121
742.300	8.120
742.590	8.121
742.890	8.119
743.190	8.119
743.480	8.116
743.780	8.114
744.070	8.113
744.370	8.111
744.670	8.110
744.960	8.109
745.260	8.107
745.550	8.106
745.850	8.103
746.150	8.103
746.440	8.101
746.740	8.101
747.040	8.099
747.330	8.098
747.630	8.096
747.930	8.094
748.220	8.090
748.520	8.087
748.810	8.082
749.110	8.082
749.410	8.078
749.700	8.075
750.000	8.071
750.300	8.070
750.590	8.068
750.890	8.067
751.190	8.065
751.480	8.065
751.780	8.064
752.080	8.063
752.370	8.061
752.670	8.063
752.970	8.063
753.260	8.062
753.560	8.061
753.860	8.060
754.150	8.059
754.450	8.058
754.750	8.058
755.040	8.058
755.340	8.057
755.640	8.055
755.930	8.052
756.230	8.050
756.530	8.050
756.820	8.048
757.120	8.045
757.420	8.044
757.720	8.042
758.010	8.041
758.310	8.038
758.610	8.036
758.900	8.033
759.200	8.031
759.500	8.026
759.790	8.024
760.090	8.019
760.390	8.015
760.690	8.009
760.980	8.007
761.280	8.004
761.580	8.002
761.870	8.000
762.170	7.999
762.470	7.996
762.770	7.996
763.060	7.993
763.360	7.993
763.660	7.993
763.960	7.993
764.250	7.992
764.550	7.990
764.850	7.989
765.150	7.987
765.440	7.985
765.740	7.985
766.040	7.983
766.340	7.983
766.630	7.982
766.930	7.981
767.230	7.981
767.530	7.980
767.820	7.979
768.120	7.978
768.420	7.977
768.720	7.976
769.010	7.973
769.310	7.973
769.610	7.971
769.910	7.968
770.210	7.966
770.500	7.965
770.800	7.962
771.100	7.961
771.400	7.958
771.690	7.958
771.990	7.956
772.290	7.957
772.590	7.955
772.890	7.954
773.180	7.954
773.480	7.953
773.780	7.950
774.080	7.947
774.380	7.944
774.670	7.941
774.970	7.936
775.270	7.935
775.570	7.929
775.870	7.927
776.160	7.922
776.460	7.915
776.760	7.911
777.060	7.908
777.360	7.904
777.660	7.898
777.950	7.894
778.250	7.891
778.550	7.886
778.850	7.884
779.150	7.880
779.450	7.878
779.740	7.879
780.040	7.879
780.340	7.877
780.640	7.878
780.940	7.880
781.240	7.880
781.530	7.880
781.830	7.880
782.130	7.879
782.430	7.880
782.730	7.880
783.030	7.878
783.330	7.877
783.620	7.875
783.920	7.872
784.220	7.871
784.520	7.868
784.820	7.868
785.120	7.866
785.420	7.867
785.720	7.863
786.010	7.861
786.310	7.860
786.610	7.857
786.910	7.855
787.210	7.853
787.510	7.850
787.810	7.848
788.110	7.844
788.400	7.843
788.700	7.839
789.000	7.838
789.300	7.836
789.600	7.835
789.900	7.835
790.200	7.834
790.500	7.835
790.800	7.835
791.100	7.833
791.390	7.833
791.690	7.830
791.990	7.831
792.290	7.828
792.590	7.826
792.890	7.824
793.190	7.821
793.490	7.819
793.790	7.817
794.090	7.812
794.390	7.812
794.690	7.808
794.990	7.805
795.290	7.803
795.580	7.802
795.880	7.800
796.180	7.798
796.480	7.797
796.780	7.796
797.080	7.793
797.380	7.797
797.680	7.795
797.980	7.796
798.280	7.796
798.580	7.793
798.880	7.792
799.180	7.791
799.480	7.791
799.780	7.789
800.080	7.787
800.380	7.785
800.680	7.782
800.980	7.780
801.280	7.778
801.580	7.777
801.880	7.776
802.180	7.776
802.480	7.774
802.780	7.771
803.080	7.768
803.380	7.765
803.670	7.760
803.970	7.756
804.270	7.754
804.570	7.751
804.870	7.745
805.170	7.744
805.470	7.737
805.770	7.733
806.070	7.730
806.370	7.728
806.670	7.724
806.970	7.722
807.280	7.720
807.580	7.717
807.880	7.713
808.180	7.712
808.480	7.708
808.780	7.709
809.080	7.707
809.380	7.706
809.680	7.704
809.980	7.704
810.280	7.702
810.580	7.700
810.880	7.699
811.180	7.700
811.480	7.698
811.780	7.695
812.080	7.691
812.380	7.689
812.680	7.684
812.980	7.681
813.280	7.678
813.580	7.680
813.880	7.677
814.180	7.672
814.480	7.667
814.780	7.666
815.080	7.660
815.390	7.657
815.690	7.653
815.990	7.650
816.290	7.645
816.590	7.641
816.890	7.632
817.190	7.627
817.490	7.624
817.790	7.620
818.090	7.614
818.390	7.611
818.690	7.607
818.990	7.602
819.300	7.596
819.600	7.594
819.900	7.588
820.200	7.586
820.500	7.580
820.800	7.578
821.100	7.573
821.400	7.568
821.700	7.564
822.000	7.562
822.310	7.559
822.610	7.557
822.910	7.555
823.210	7.555
823.510	7.554
823.810	7.553
824.110	7.550
824.410	7.548
824.710	7.546
825.020	7.545
825.320	7.541
825.620	7.541
825.920	7.538
826.220	7.537
826.520	7.535
826.820	7.530
827.120	7.527
827.430	7.525
827.730	7.524
828.030	7.524
828.330	7.526
828.630	7.525
828.930	7.521
829.230	7.520
829.540	7.517
829.840	7.515
830.140	7.512
830.440	7.510
830.740	7.507
831.040	7.505
831.350	7.501
831.650	7.498
831.950	7.494
832.250	7.493
832.550	7.489
832.850	7.487
833.160	7.485
833.460	7.484
833.760	7.482
834.060	7.479
834.360	7.476
834.670	7.474
834.970	7.471
835.270	7.467
835.570	7.465
835.870	7.464
836.170	7.461
836.480	7.458
836.780	7.456
837.080	7.455
837.380	7.453
837.680	7.451
837.990	7.450
838.290	7.450
838.590	7.449
838.890	7.446
839.190	7.443
839.500	7.439
839.800	7.436
840.100	7.433
840.400	7.430
840.710	7.427
841.010	7.423
841.310	7.419
841.610	7.412
841.910	7.409
842.220	7.404
842.520	7.402
842.820	7.399
843.120	7.396
843.430	7.391
843.730	7.386
844.030	7.380
844.330	7.376
844.640	7.371
844.940	7.369
845.240	7.367
845.540	7.364
845.850	7.357
846.150	7.358
846.450	7.355
846.750	7.351
847.060	7.348
847.360	7.347
847.660	7.344
847.960	7.341
848.270	7.335
848.570	7.329
848.870	7.323
849.180	7.320
849.480	7.312
849.780	7.306
850.080	7.303
850.390	7.296
850.690	7.288
850.990	7.281
851.300	7.271
851.600	7.267
851.900	7.260
852.200	7.255
852.510	7.246
852.810	7.240
853.110	7.233
853.420	7.228
853.720	7.223
854.020	7.218
854.330	7.213
854.630	7.212
854.930	7.204
855.230	7.200
855.540	7.198
855.840	7.196
856.140	7.191
856.450	7.190
856.750	7.186
857.050	7.183
857.360	7.178
857.660	7.172
857.960	7.166
858.270	7.167
858.570	7.165
858.870	7.158
859.180	7.154
859.480	7.151
859.780	7.143
860.090	7.140
860.390	7.136
860.690	7.134
861.000	7.133
861.300	7.130
861.600	7.123
861.910	7.121
862.210	7.119
862.520	7.116
862.820	7.113
863.120	7.110
863.430	7.105
863.730	7.102
864.030	7.098
864.340	7.095
864.640	7.091
864.940	7.088
865.250	7.081
865.550	7.075
865.860	7.069
866.160	7.065
866.460	7.061
866.770	7.061
867.070	7.057
867.380	7.053
867.680	7.046
867.980	7.045
868.290	7.039
868.590	7.038
868.900	7.035
869.200	7.033
869.500	7.028
869.810	7.022
870.110	7.014
870.420	7.009
870.720	7.005
871.020	7.003
871.330	6.994
871.630	6.993
871.940	6.986
872.240	6.981
872.540	6.976
872.850	6.974
873.150	6.969
873.460	6.963
873.760	6.959
874.070	6.958
874.370	6.948
874.670	6.947
874.980	6.941
875.280	6.936
875.590	6.935
875.890	6.929
876.200	6.918
876.500	6.919
876.810	6.912
877.110	6.904
877.410	6.893
877.720	6.887
878.020	6.879
878.330	6.871
878.630	6.863
878.940	6.855
879.240	6.850
879.550	6.846
879.850	6.836
880.160	6.839
880.460	6.838
880.770	6.836
881.070	6.833
881.370	6.831
881.680	6.828
881.980	6.825
882.290	6.818
882.590	6.813
882.900	6.811
883.200	6.808
883.510	6.798
883.810	6.792
884.120	6.788
884.420	6.788
884.730	6.783
885.030	6.778
885.340	6.777
885.640	6.780
885.950	6.778
886.250	6.774
886.560	6.773
886.860	6.773
887.170	6.769
887.470	6.766
887.780	6.755
888.080	6.755
888.390	6.752
888.690	6.749
889.000	6.740
889.310	6.734
889.610	6.730
889.920	6.726
890.220	6.720
890.530	6.720
890.830	6.715
891.140	6.715
891.440	6.708
891.750	6.701
892.050	6.694
892.360	6.693
892.660	6.688
892.970	6.686
893.280	6.679
893.580	6.675
893.890	6.669
894.190	6.663
894.500	6.659
894.800	6.659
895.110	6.659
895.410	6.661
895.720	6.653
896.030	6.657
896.330	6.653
896.640	6.651
896.940	6.647
897.250	6.648
897.550	6.647
897.860	6.651
898.170	6.648
898.470	6.648
898.780	6.644
899.080	6.648
899.390	6.643
899.700	6.644
900.000	6.639
900.310	6.642
900.610	6.638
900.920	6.637
901.230	6.634
901.530	6.635
901.840	6.636
902.140	6.640
902.450	6.641
902.760	6.646
903.060	6.646
903.370	6.656
903.670	6.653
903.980	6.660
904.290	6.661
904.590	6.663
904.900	6.665
905.200	6.665
905.510	6.662
905.820	6.665
906.120	6.665
906.430	6.670
906.740	6.672
907.040	6.679
907.350	6.676
907.660	6.683
907.960	6.683
908.270	6.689
908.570	6.692
908.880	6.698
909.190	6.703
909.490	6.705
909.800	6.707
910.110	6.709
910.410	6.709
910.720	6.716
911.030	6.716
911.330	6.723
911.640	6.722
911.950	6.722
912.250	6.723
912.560	6.721
912.870	6.722
913.170	6.724
913.480	6.727
913.790	6.730
914.090	6.735
914.400	6.740
914.710	6.742
915.010	6.748
915.320	6.752
915.630	6.761
915.930	6.764
916.240	6.769
916.550	6.774
916.860	6.774
917.160	6.782
917.470	6.782
917.780	6.781
918.080	6.780
918.390	6.775
918.700	6.774
919.010	6.768
919.310	6.766
919.620	6.764
919.930	6.755
920.230	6.752
920.540	6.744
920.850	6.736
921.160	6.736
921.460	6.735
921.770	6.739
922.080	6.736
922.380	6.736
922.690	6.733
923.000	6.730
923.310	6.731
923.610	6.726
923.920	6.728
924.230	6.734
924.540	6.730
924.840	6.726
925.150	6.716
925.460	6.716
925.770	6.710
926.070	6.713
926.380	6.712
926.690	6.714
927.000	6.714
927.300	6.709
927.610	6.703
927.920	6.705
928.230	6.700
928.530	6.699
928.840	6.697
929.150	6.699
929.460	6.691
929.770	6.687
930.070	6.679
930.380	6.676
930.690	6.668
931.000	6.664
931.300	6.653
931.610	6.652
931.920	6.646
932.230	6.636
932.540	6.626
932.840	6.627
933.150	6.619
933.460	6.617
933.770	6.609
934.080	6.602
934.380	6.590
934.690	6.584
935.000	6.569
935.310	6.560
935.620	6.551
935.920	6.543
936.230	6.524
936.540	6.508
936.850	6.490
937.160	6.478
937.470	6.462
937.770	6.456
938.080	6.441
938.390	6.431
938.700	6.417
939.010	6.410
939.310	6.393
939.620	6.382
939.930	6.372
940.240	6.368
940.550	6.360
940.860	6.359
941.170	6.346
941.470	6.335
941.780	6.322
942.090	6.313
942.400	6.297
942.710	6.288
943.020	6.279
943.330	6.276
943.630	6.260
943.940	6.250
944.250	6.235
944.560	6.225
944.870	6.218
945.180	6.219
945.490	6.214
945.790	6.211
946.100	6.205
946.410	6.202
946.720	6.191
947.030	6.186
947.340	6.172
947.650	6.169
947.960	6.165
948.270	6.161
948.570	6.152
948.880	6.152
949.190	6.144
949.500	6.142
949.810	6.133
950.120	6.131
950.430	6.134
950.740	6.144
951.050	6.134
951.360	6.139
951.660	6.134
951.970	6.133
952.280	6.114
952.590	6.115
952.900	6.109
953.210	6.110
953.520	6.106
953.830	6.099
954.140	6.089
954.450	6.097
954.760	6.084
955.070	6.088
955.370	6.089
955.680	6.099
955.990	6.096
956.300	6.100
956.610	6.089
956.920	6.086
957.230	6.080
957.540	6.081
957.850	6.077
958.160	6.074
958.470	6.063
958.780	6.058
959.090	6.054
959.400	6.053
959.710	6.048
960.020	6.061
960.330	6.055
960.640	6.061
960.950	6.059
961.260	6.058
961.570	6.055
961.880	6.072
962.180	6.064
962.490	6.072
962.800	6.074
963.110	6.075
963.420	6.070
963.730	6.079
964.040	6.077
964.350	6.074
964.660	6.066
964.970	6.068
965.280	6.050
965.590	6.055
965.900	6.045
966.210	6.037
966.520	6.036
966.830	6.026
967.140	6.019
967.450	6.014
967.760	6.012
968.070	6.013
968.380	6.002
968.690	6.008
969.000	5.999
969.310	5.997
969.620	5.989
969.930	5.983
970.240	5.964
970.560	5.960
970.870	5.952
971.180	5.941
971.490	5.942
971.800	5.938
972.110	5.919
972.420	5.919
972.730	5.909
973.040	5.913
973.350	5.902
973.660	5.906
973.970	5.898
974.280	5.890
974.590	5.882
974.900	5.868
975.210	5.861
975.520	5.863
975.830	5.852
976.140	5.848
976.450	5.838
976.760	5.843
977.070	5.843
977.390	5.846
977.700	5.849
978.010	5.856
978.320	5.857
978.630	5.869
978.940	5.861
979.250	5.865
979.560	5.860
979.870	5.855
980.180	5.845
980.490	5.855
980.800	5.847
981.120	5.844
981.430	5.842
981.740	5.843
982.050	5.823
982.360	5.831
982.670	5.823
982.980	5.827
983.290	5.823
983.600	5.820
983.910	5.800
984.230	5.811
984.540	5.809
984.850	5.799
985.160	5.792
985.470	5.793
985.780	5.787
986.090	5.787
986.400	5.781
986.710	5.789
987.030	5.789
987.340	5.797
987.650	5.788
987.960	5.782
988.270	5.785
988.580	5.778
988.890	5.779
989.210	5.778
989.520	5.770
989.830	5.769
990.140	5.751
990.450	5.748
990.760	5.741
991.070	5.729
991.390	5.727
991.700	5.713
992.010	5.710
992.320	5.702
992.630	5.696
992.940	5.699
993.260	5.693
993.570	5.708
993.880	5.707
994.190	5.707
994.500	5.698
994.810	5.701
995.130	5.701
995.440	5.702
995.750	5.692
996.060	5.685
996.370	5.682
996.680	5.680
997.000	5.672
997.310	5.663
997.620	5.646
997.930	5.655
998.240	5.652
998.560	5.656
998.870	5.655
999.180	5.659
999.490	5.651
999.800	5.656
1000.120	5.641
1000.430	5.636
1000.740	5.638
1001.050	5.641
1001.360	5.625
1001.680	5.605
1001.990	5.590
1002.300	5.588
1002.610	5.577
1002.930	5.582
1003.240	5.559
1003.550	5.565
1003.860	5.550
1004.170	5.527
1004.490	5.528
1004.800	5.532
1005.110	5.543
1005.420	5.550
1005.740	5.544
1006.050	5.547
1006.360	5.536
1006.670	5.533
1006.990	5.524
1007.300	5.534
1007.610	5.547
1007.920	5.548
1008.240	5.545
1008.550	5.545
1008.860	5.540
1009.170	5.545
1009.490	5.539
1009.800	5.541
1010.110	5.539
1010.420	5.549
1010.740	5.547
1011.050	5.551
1011.360	5.540
1011.680	5.539
1011.990	5.528
1012.300	5.530
1012.610	5.521
1012.930	5.510
1013.240	5.504
1013.550	5.509
1013.870	5.495
1014.180	5.482
1014.490	5.466
1014.800	5.456
1015.120	5.448
1015.430	5.449
1015.740	5.425
1016.060	5.431
1016.370	5.433
1016.680	5.441
1017.000	5.419
1017.310	5.423
1017.620	5.430
1017.930	5.430
1018.250	5.428
1018.560	5.427
1018.870	5.422
1019.190	5.421
1019.500	5.414
1019.810	5.421
1020.130	5.409
1020.440	5.410
1020.750	5.405
1021.070	5.383
1021.380	5.381
1021.690	5.378
1022.010	5.377
1022.320	5.387
1022.630	5.388
1022.950	5.381
1023.260	5.383
1023.570	5.376
1023.890	5.391
1024.200	5.394
1024.510	5.413
1024.830	5.430
1025.140	5.431
1025.460	5.423
1025.770	5.408
1026.080	5.422
1026.400	5.409
1026.710	5.408
1027.020	5.434
1027.340	5.432
1027.650	5.427
1027.960	5.418
1028.280	5.399
1028.590	5.397
1028.910	5.405
1029.220	5.402
1029.530	5.394
1029.850	5.407
1030.160	5.414
1030.480	5.380
1030.790	5.359
1031.100	5.353
1031.420	5.362
1031.730	5.345
1032.050	5.347
1032.360	5.347
1032.670	5.348
1032.990	5.338
1033.300	5.327
1033.620	5.314
1033.930	5.331
1034.240	5.348
1034.560	5.341
1034.870	5.332
1035.190	5.333
1035.500	5.338
1035.810	5.321
1036.130	5.316
1036.440	5.311
1036.760	5.322
1037.070	5.305
1037.390	5.268
1037.700	5.249
1038.010	5.274
1038.330	5.256
1038.640	5.267
1038.960	5.244
1039.270	5.253
1039.590	5.239
1039.900	5.239
1040.220	5.214
1040.530	5.216
1040.840	5.248
1041.160	5.250
1041.470	5.212
1041.790	5.211
1042.100	5.207
1042.420	5.232
1042.730	5.237
1043.050	5.236
1043.360	5.241
1043.680	5.255
1043.990	5.267
1044.310	5.260
1044.620	5.252
1044.940	5.265
1045.250	5.274
1045.560	5.276
1045.880	5.255
1046.190	5.250
1046.510	5.257
1046.820	5.265
1047.140	5.253
1047.450	5.250
1047.770	5.248
1048.080	5.265
1048.400	5.251
1048.710	5.259
1049.030	5.243
1049.340	5.253
1049.660	5.239
1049.970	5.247
1050.290	5.232
1050.600	5.220
1050.920	5.204
1051.230	5.206
1051.550	5.207
1051.860	5.218
1052.180	5.212
1052.500	5.224
1052.810	5.226
1053.130	5.230
1053.440	5.212
1053.760	5.226
1054.070	5.243
1054.390	5.249
1054.700	5.245
1055.020	5.225
1055.330	5.225
1055.650	5.234
1055.960	5.232
1056.280	5.230
1056.590	5.223
1056.910	5.222
1057.230	5.205
1057.540	5.221
1057.860	5.218
1058.170	5.243
1058.490	5.244
1058.800	5.246
1059.120	5.231
1059.440	5.236
1059.750	5.216
1060.070	5.232
1060.380	5.238
1060.700	5.247
1061.010	5.232
1061.330	5.225
1061.650	5.196
1061.960	5.207
1062.280	5.189
1062.590	5.192
1062.910	5.179
1063.220	5.186
1063.540	5.169
1063.860	5.173
1064.170	5.145
1064.490	5.145
1064.800	5.162
1065.120	5.175
1065.440	5.159
1065.750	5.173
1066.070	5.156
1066.380	5.164
1066.700	5.181
1067.020	5.181
1067.330	5.165
1067.650	5.177
1067.960	5.167
1068.280	5.163
1068.600	5.147
1068.910	5.156
1069.230	5.152
1069.550	5.158
1069.860	5.144
1070.180	5.147
1070.490	5.138
1070.810	5.158
1071.130	5.157
1071.440	5.166
1071.760	5.167
1072.080	5.169
1072.390	5.171
1072.710	5.181
1073.030	5.169
1073.340	5.181
1073.660	5.158
1073.970	5.172
1074.290	5.174
1074.610	5.174
1074.920	5.161
1075.240	5.160
1075.560	5.152
1075.870	5.135
1076.190	5.120
1076.510	5.139
1076.820	5.128
1077.140	5.138
1077.460	5.142
1077.770	5.142
1078.090	5.160
1078.410	5.186
1078.720	5.169
1079.040	5.181
1079.360	5.196
1079.680	5.199
1079.990	5.183
1080.310	5.198
1080.630	5.184
1080.940	5.155
1081.260	5.132
1081.580	5.115
1081.890	5.090
1082.210	5.094
1082.530	5.062
1082.840	5.064
1083.160	5.053
1083.480	5.058
1083.800	5.060
1084.110	5.055
1084.430	5.068
1084.750	5.077
1085.060	5.061
1085.380	5.100
1085.700	5.107
1086.020	5.121
1086.330	5.128
1086.650	5.141
1086.970	5.128
1087.290	5.089
1087.600	5.105
1087.920	5.136
1088.240	5.129
1088.550	5.133
1088.870	5.101
1089.190	5.107
1089.510	5.107
1089.820	5.092
1090.140	5.080
1090.460	5.097
1090.780	5.120
1091.090	5.112
1091.410	5.092
1091.730	5.098
1092.050	5.091
1092.360	5.077
1092.680	5.053
1093.000	5.070
1093.320	5.063
1093.640	5.075
1093.950	5.061
1094.270	5.068
1094.590	5.073
1094.910	5.059
1095.220	5.055
1095.540	5.077
1095.860	5.077
1096.180	5.087
1096.500	5.069
1096.810	5.084
1097.130	5.071
1097.450	5.074
1097.770	5.049
1098.090	5.052
1098.400	5.049
1098.720	5.047
1099.040	5.035
1099.360	5.071
1099.680	5.067
1099.990	5.070
1100.310	5.058
1100.630	5.082
1100.950	5.075
1101.270	5.086
1101.580	5.101
1101.900	5.129
1102.220	5.126
1102.540	5.134
1102.860	5.105
1103.180	5.117
1103.490	5.107
1103.810	5.103
1104.130	5.090
1104.450	5.103
1104.770	5.098
1105.080	5.083
1105.400	5.065
1105.720	5.070
1106.040	5.057
1106.360	5.050
1106.680	5.019
1107.000	5.024
1107.310	5.029
1107.630	5.026
1107.950	5.013
1108.270	5.033
1108.590	5.021
1108.910	5.007
1109.230	5.016
1109.540	5.023
1109.860	5.018
1110.180	5.041
1110.500	5.036
1110.820	5.051
1111.140	5.047
1111.460	5.048
1111.780	5.026
1112.090	5.022
1112.410	5.012
1112.730	5.015
1113.050	4.988
1113.370	4.977
1113.690	4.956
1114.010	4.962
1114.330	4.930
1114.640	4.937
1114.960	4.946
1115.280	4.968
1115.600	4.986
1115.920	5.019
1116.240	4.987
1116.560	5.007
1116.880	5.014
1117.200	5.023
1117.520	5.018
1117.840	5.032
1118.150	5.024
1118.470	5.028
1118.790	5.005
1119.110	5.009
1119.430	4.990
1119.750	5.013
1120.070	5.013
1120.390	5.027
1120.710	5.040
1121.030	5.058
1121.350	5.043
1121.670	5.049
1121.990	5.046
1122.300	5.052
1122.620	5.028
1122.940	5.054
1123.260	5.032
1123.580	5.059
1123.900	5.052
1124.220	5.046
1124.540	5.037
1124.860	5.079
1125.180	5.074
1125.500	5.078
1125.820	5.076
1126.140	5.093
1126.460	5.081
1126.780	5.118
1127.100	5.096
1127.420	5.121
1127.740	5.114
1128.060	5.118
1128.380	5.078
1128.700	5.079
1129.020	5.064
1129.340	5.078
1129.660	5.072
1129.980	5.062
1130.300	5.043
1130.620	5.066
1130.940	5.030
1131.260	5.048
1131.580	5.037
1131.900	5.052
1132.220	5.053
1132.540	5.068
1132.860	5.058
1133.180	5.070
1133.500	5.079
1133.820	5.098
1134.140	5.078
1134.460	5.115
1134.780	5.102
1135.100	5.106
1135.420	5.108
1135.740	5.111
1136.060	5.123
1136.380	5.130
1136.700	5.107
1137.020	5.095
1137.340	5.089
1137.660	5.121
1137.980	5.087
1138.300	5.103
1138.620	5.103
1138.940	5.095
1139.260	5.085
1139.580	5.089
1139.900	5.066
1140.220	5.086
1140.540	5.086
1140.860	5.083
1141.180	5.041
1141.500	5.074
1141.820	5.081
1142.140	5.108
1142.460	5.098
1142.790	5.090
1143.110	5.086
1143.430	5.108
1143.750	5.095
1144.070	5.107
1144.390	5.091
1144.710	5.109
1145.030	5.086
1145.350	5.073
1145.670	5.044
1145.990	5.059
1146.310	5.062
1146.630	5.052
1146.960	5.043
1147.280	5.062
1147.600	5.028
1147.920	5.029
1148.240	4.996
1148.560	5.023
1148.880	5.008
1149.200	5.018
1149.520	5.041
1149.840	5.055
1150.160	5.031
1150.490	5.039
1150.810	5.030
1151.130	5.060
1151.450	5.047
1151.770	5.070
1152.090	5.041
1152.410	5.042
1152.730	5.011
1153.050	5.000
1153.380	4.983
1153.700	4.986
1154.020	4.954
1154.340	4.944
1154.660	4.950
1154.980	4.961
1155.300	4.955
1155.630	4.972
1155.950	4.970
1156.270	5.008
1156.590	4.990
1156.910	5.000
1157.230	5.027
1157.550	5.049
1157.880	5.033
1158.200	5.025
1158.520	5.022
1158.840	5.031
1159.160	4.997
1159.480	5.009
1159.800	4.974
1160.130	4.969
1160.450	4.955
1160.770	4.943
1161.090	4.949
1161.410	4.975
1161.730	4.962
1162.060	4.974
1162.380	4.967
1162.700	5.005
1163.020	4.990
1163.340	5.020
1163.670	5.006
1163.990	5.031
1164.310	5.027
1164.630	5.037
1164.950	5.023
1165.270	5.025
1165.600	5.006
1165.920	5.018
1166.240	5.002
1166.560	5.015
1166.880	5.046
1167.210	5.076
1167.530	5.057
1167.850	5.092
1168.170	5.083
1168.500	5.092
1168.820	5.101
1169.140	5.123
1169.460	5.098
1169.780	5.117
1170.110	5.120
1170.430	5.081
1170.750	5.068
1171.070	5.064
1171.400	5.032
1171.720	5.026
1172.040	5.002
1172.360	5.009
1172.680	4.984
1173.010	4.992
1173.330	4.971
1173.650	4.970
1173.970	4.969
1174.300	4.983
1174.620	4.982
1174.940	5.016
1175.260	5.005
1175.590	5.031
1175.910	5.004
1176.230	5.025
1176.550	5.025
1176.880	5.023
1177.200	5.021
1177.520	5.018
1177.840	4.992
1178.170	5.021
1178.490	4.965
1178.810	4.970
1179.140	4.962
1179.460	4.998
1179.780	4.979
1180.100	4.988
1180.430	4.982
1180.750	4.984
1181.070	4.995
1181.400	5.017
1181.720	4.994
1182.040	5.023
1182.360	5.037
1182.690	5.041
1183.010	5.023
1183.330	5.035
1183.660	5.036
1183.980	5.059
1184.300	5.054
1184.630	5.044
1184.950	5.047
1185.270	5.060
1185.590	5.052
1185.920	5.046
1186.240	5.034
1186.560	5.025
1186.890	5.021
1187.210	5.008
1187.530	4.980
1187.860	4.986
1188.180	4.979
1188.500	4.928
1188.830	4.923
1189.150	4.910
1189.470	4.904
1189.800	4.901
1190.120	4.892
1190.440	4.899
